,36.0,41.0,45.0,50.0,55.0,60.0,65.0,71.0,75.0,80.0,85.0,90.0,95.0,100.0
119,5442074.302555501,5441869.475650968,5441550.874400406,5441158.610621918,5439013.286688722,5434269.134693724,5416240.488426404,5329182.130233459,5071474.080490621,4451230.9948185915,3605653.367515052,2838252.8945630332,2296412.908427283,1931636.6035354582
120,5442072.292383812,5441867.465854905,5441548.590940905,5441156.327791955,5438999.677382594,5434206.628704563,5415790.2056774115,5326263.1992478715,5061797.358137952,4428566.200659777,3577640.8472371767,2818705.8092826162,2287191.410181718,1928064.7103472077
121,5442070.282222449,5441865.456069163,5441546.307493707,5441154.044974292,5438986.200687535,5434144.127461381,5415335.205977572,5323295.994682437,5052022.5861622635,4405896.411110144,3550311.1626398177,2800129.6265425794,2278612.4142663367,1924800.1595629416
122,5442068.27207141,5441863.446293745,5441544.024058814,5441151.76216893,5438972.853135585,5434081.6309637595,5414875.347412366,5320287.035148808,5042151.7636401765,4383226.7747315075,3523668.218885406,2782490.6848206157,2270640.1772131803,1921813.7895126021
123,5442066.261930695,5441861.436528649,5441541.740636226,5441149.479375869,5438959.505788399,5434019.139211273,5414410.480912518,5317233.552553031,5032184.853954369,4360576.324860299,3497721.406581551,2765752.3120751036,2263229.5365690915,1919082.6554891507
124,5442064.251800305,5441859.426773876,5441539.457225941,5441147.196595109,5438946.158645974,5433956.787723722,5413940.3445290495,5314135.479826966,5022124.613734809,4337974.309584722,3472489.712711441,2749883.5605388586,2256340.751168953,1916587.4012997707
125,5442062.24168024,5441857.417029425,5441537.173827961,5441144.913826648,5438932.940639207,5433894.701194852,5413464.511431417,5310997.386039522,5011973.322091568,4315430.7180074565,3447973.7590684886,2734846.3469575313,2249944.138120479,1914307.393346886
126,5442060.231570501,5441855.407295296,5441534.890442284,5441142.631070489,5438919.856667478,5433832.619339739,5412983.245249219,5307817.916780584,5001731.711873139,4292970.637313813,3424181.8010491836,2720611.648279283,2244003.7617151085,1912222.0045173313
127,5442058.221471084,5441853.397571489,5441532.607068912,5441140.348326629,5438906.772895999,5433770.542157972,5412497.745540002,5304597.062850359,4991402.501968993,4270605.965900978,3401114.756586916,2707149.7836762434,2238489.2333482197,1910315.4145794497
128,5442056.211381993,5441851.387858005,5441530.323707842,5441138.06559507,5438893.689324771,5433708.7432727,5412006.41528945,5301335.827684578,4980989.499816759,4248361.283298929,3378767.9635150176,2694414.9586091074,2233375.2573751085,1908571.8988830762
129,5442054.201303227,5441849.378154842,5441528.040359077,5441135.782875812,5438880.6059537865,5433647.076880725,5411510.543295648,5298035.401863681,4970495.759861346,4226249.186420303,3357143.8821903234,2682385.94147606,2228629.107564478,1906977.4173886105
130,5442052.191234784,5441847.368462003,5441525.7570226155,5441133.5001688525,5438867.522783041,5433585.415094091,5411008.086724306,5294692.746876286,4959920.320861146,4204287.607155751,3336227.3604684696,2671027.4729560204,2224222.3503606254,1905519.7597102723
131,5442050.181176666,5441845.358779484,5441523.473698458,5441131.217474194,5438854.439812534,5433523.757912394,5410500.364853159,5291313.796722554,4949268.0232126275,4182499.107791695,3316024.776395984,2660306.006537495,2220137.605604478,1904183.7481507969
132,5442048.171128872,5441843.349107288,5441521.190386603,5441128.934791835,5438841.485964106,5433462.521607389,5409988.046746132,5287896.563481648,4938544.008804946,4160903.923553602,3296518.686123806,2650191.067623147,2216346.945319817,1902960.6190809417
133,5442046.161091402,5441841.339445414,5441518.907087051,5441126.652121775,5438828.532313481,5433401.289853523,5409470.057689614,5284443.513324922,4927745.898214937,4139516.002749994,3277704.709000804,2640651.158498481,2212833.596561524,1901842.7437166446
134,5442044.151064256,5441839.329793861,5441516.623799803,5441124.3694640165,5438815.578860655,5433340.19484789,5408946.727740638,5280955.24357289,4916883.656320972,4118349.4387250226,3259574.025136105,2631661.1952679036,2209573.653245806,1900816.0143755153
135,5442042.141047435,5441837.32015263,5441514.340524858,5441122.086818555,5438802.625605624,5433279.252068711,5408418.700965492,5277434.068434259,4905957.609297717,4097416.4006994665,3242114.7409696477,2623189.2031782824,2206553.0320967184,1899875.5448833364
136,5442040.131040936,5441835.31052172,5441512.057262216,5441119.804185396,5438789.6725483835,5433218.31380338,5407885.862597777,5273874.930701336,4894964.628873521,4076733.352350782,3225312.95888968,2615214.897813743,2203749.8211271134,1899012.8059273222
137,5442038.1210447615,5441833.300901134,5441509.774011876,5441117.521564535,5438776.719688928,5433157.52715007,5407347.395476505,5270283.2449679645,4883914.977475287,4056319.1812679432,3209156.9730252684,2607705.3944352614,2201148.325145189,1898220.826012137
138,5442036.111058911,5441831.291290866,5441507.49077384,5441115.238955974,5438763.767027255,5433096.872740266,5406803.377125829,5266660.259178497,4872809.340181617,4036178.5343808043,3193635.7724312143,2600638.7993456507,2198735.103545624,1897493.8748075175
139,5442034.101083385,5441829.281690922,5441505.207548107,5441112.9563597115,5438750.814563361,5433036.364082878,5406253.857125125,5263009.061518369,4861657.051210707,4016320.053358442,3178731.309140247,2593990.3184918966,2196495.2348544663,1896824.751971631
140,5442032.091118182,5441827.272101298,5441502.924334676,5441110.673775748,5438737.862297241,5432975.859887963,5405699.491947235,5259327.435666947,4850454.255710043,3996760.420111988,3164424.871510178,2587737.6320359637,2194416.856724617,1896209.6099924096
141,5442030.081163302,5441825.262521995,5441500.641133549,5441108.391204084,5438724.91022889,5432915.487858219,5405139.028641555,5255615.254694725,4839209.855042797,3977512.7522427314,3150704.993608348,2581857.646181671,2192486.1301044384,1895643.0683703115
142,5442028.071218746,5441823.252953014,5441498.357944722,5441106.108644718,5438711.9583583055,5432855.120264389,5404573.699775315,5251875.200752389,4827926.256664767,3958578.16335886,3137553.378524813,2576327.8332049814,2190693.698893755,1895119.2454187665
143,5442026.061284512,5441821.243394354,5441496.074768199,5441103.826097652,5438699.140505792,5432794.75710609,5404003.119516617,5248109.119623712,4816604.276009619,3939974.5920751817,3124955.792163931,2571132.6861069542,2189030.2182111023,1894633.0982962751
144,5442024.051360603,5441819.233846015,5441493.791603979,5441101.543562885,5438686.322849788,5432734.530452335,5403428.019900987,5244312.546810584,4805251.244349683,3921707.1386284432,3112889.432372568,2566251.897574005,2187484.928592065,1894183.5964690894
145,5442022.041447017,5441817.224307997,5441491.50845206,5441099.2610404175,5438673.50539029,5432674.308207987,5402848.26386069,5240489.147406042,4793868.267618478,3903783.052630414,3101345.5645889495,2561662.2603940847,2186044.965330408,1893766.9490913637
146,5442020.031543754,5441815.214780299,5441489.225312443,5441096.978530247,5438660.817033302,5432614.090372666,5402263.755695525,5236640.291437803,4782461.816991003,3886205.1112477984,3090303.5896627833,2557352.7618601215,2184707.7537041567,1893379.4269624834
147,5442018.021650814,5441813.205262923,5441486.942185129,5441094.696032376,5438648.128870711,5432554.00457223,5401673.218404068,5232767.843522547,4771033.048692368,3868981.60376349,3079748.843317534,2553307.288283729,2183463.9763837866,1893017.9100555226
148,5442016.011768197,5441811.195755867,5441484.6590701165,5441092.413546804,5438635.440902511,5432494.055173794,5401077.616816194,5228871.336838573,4759586.994215013,3852116.4347476,3069664.524671483,2549507.4685782217,2182302.848696476,1892679.6131794201
149,5442014.001895903,5441809.186259132,5441482.375967406,5441090.131073529,5438622.753128699,5432434.110132946,5400477.923554523,5224952.406625025,4748134.289114812,3835614.9165135655,3060030.430965565,2545937.917594105,2181222.0845607272,1892361.9748475389
150,5442011.992033932,5441807.176772717,5441480.092876998,5441087.8486125525,5438610.065549272,5432374.310662044,5399873.20694205,5221012.476480454,4736669.5406729635,3819474.3339271247,3050833.8987937276,2542585.952211856,2180215.678504009,1892063.8486133711
151,5442009.982182283,5441805.167296624,5441477.809798891,5441085.566163874,5438597.507065383,5432314.515536593,5399262.929096533,5217047.9835788775,4725204.10837434,3803700.2847609175,3042057.796558705,2539437.4704482635,2179276.7382968403,1891782.445445659
152,5442007.972340958,5441803.15783085,5441475.5267330855,5441083.283727495,5438584.948774092,5432254.724756224,5398648.264600974,5213065.576341308,4713739.01852456,3788293.3361337422,3033688.912053905,2536480.5123893563,2178399.0025456003,1891516.060483405
153,5442005.962509955,5441801.148375398,5441473.243679581,5441081.001303413,5438572.390675395,5432194.938320564,5398028.341660463,5209063.9150030445,4702283.092491226,3773253.8923562565,3025710.3305171067,2533701.966102942,2177579.2669069176,1891262.1502263173
154,5442003.952689275,5441799.138930264,5441470.96063838,5441078.71889163,5438559.832769288,5432135.297419924,5397403.777197974,5205042.419790466,4690839.761174148,3758581.507595026,3018105.052442117,2531090.9297038717,2176812.5043802354,1891021.5233258158
155,5442001.942878917,5441797.129495451,5441468.677609479,5441076.436492143,5438547.275055767,5432075.660852596,5396774.658990134,5201001.831247821,4679410.073683458,3744277.739518326,3010859.47739108,2528638.250638603,2176094.3742921446,1890791.3789913636
156,5441999.933078881,5441795.1200709585,5441466.394592879,5441074.1541049555,5438534.717534828,5432016.156130702,5396140.475565499,5196943.482531283,4668001.138272338,3730340.0972659024,3003959.676476406,2526328.856447513,2175421.488074193,1890570.4246612964
157,5441997.923289168,5441793.110656787,5441464.1115885805,5441071.871730065,5438522.160206467,5431956.787624743,5395501.627552677,5192868.235361496,4656616.674584027,3716763.7256812723,2997389.180411226,2524156.4894337426,2174790.9604761703,1890357.855190217
158,5441995.913509777,5441791.101252934,5441461.828596584,5441069.589367472,5438509.603070678,5431897.423401538,5394858.422103035,5188778.494424658,4645262.758322382,3703547.431871296,2991136.7959333463,2522112.9523396334,2174201.0424877387,1890152.928076711
159,5441993.903740708,5441789.0918594,5441459.5456168875,5441067.307017177,5438497.046127461,5431838.063460726,5394212.266024161,5184673.355273074,4633942.577531075,3690694.3892527665,2985181.8013817575,2520189.0161762508,2173644.086088964,1889954.3072124606
160,5441991.8939819615,5441787.082476188,5441457.262649492,5441065.024679178,5438484.489376809,5431778.835264552,5393561.671606459,5180554.741115852,4622663.451717093,3678196.2490999666,2979514.6429645303,2518377.3274870655,2173117.3880789494,1889761.6162657873
161,5441989.884233537,5441785.073103296,5441454.979694398,5441062.742353478,5438471.932818718,5431719.743185546,5392906.825284652,5176423.338724615,4611429.853230184,3666049.7165439953,2974125.1072263224,2516670.4215740496,2172621.2234976925,1889573.9620263954
162,5441987.874495435,5441783.063740722,5441452.696751604,5441060.460040076,5438459.376453186,5431660.802306408,5392247.772084884,5172279.052160282,4600244.521361919,3654250.9865228357,2968999.4297147305,2515061.8789779292,2172153.5229550716,1889390.8655147657
163,5441985.864767654,5441781.054388469,5441450.4138211105,5441058.177738969,5438446.820280207,5431602.006794536,5391584.486619217,5168122.031079431,4589112.8012865875,3642793.3175501768,2964126.396165239,2513542.8553853305,2171710.742575666,1889211.7258720156
164,5441983.855050195,5441779.045046534,5441448.130902918,5441055.89545016,5438434.264299778,5431543.347320146,5390917.928785063,5163953.263793254,4578040.986335154,3631673.5624574153,2959491.0972376843,2512108.764839406,2171291.5148927234,1889036.535483462
165,5441981.845343058,5441777.03571492,5441445.8479970265,5441053.613173648,5438421.708511895,5431484.692034658,5390247.166061422,5159773.020773044,4567032.704808345,3620882.511588721,2955084.970800037,2510758.1427406897,2170893.5932397214,1888864.3761673465
166,5441979.835646244,5441775.026393624,5441443.565103436,5441051.330909433,5438409.281805586,5431426.040937717,5389571.934643397,5155583.313152336,4556091.784319124,3610419.5529444637,2950895.6003597816,2509480.4638255904,2170513.9885970727,1888695.3715604185
167,5441977.8259597495,5441773.017082648,5441441.282222144,5441049.048657514,5438396.855290362,5431367.394028974,5388894.294717306,5151381.8455804065,4545223.2684751,3600278.3891072823,2946912.2218967676,2508270.668704724,2170151.9421000634,1888528.6027446208
168,5441975.816283577,5441771.007781992,5441438.999353154,5441046.766417893,5438384.428966215,5431308.878672257,5388212.758062693,5147170.3615347585,4534433.483326924,3590450.2188263712,2943128.285111901,2507127.6223290344,2169805.95921767,1888363.440920272
169,5441973.806617727,5441768.998491655,5441436.716496462,5441044.484190568,5438372.002833144,5431250.367478596,5387528.236108156,5142948.263329489,4523725.674947003,3580926.009853736,2939528.5674226526,2506043.927999127,2169473.864861045,1888200.443145635
170,5441971.796962198,5441766.989211636,5441434.433652071,5441042.201975539,5438359.576891143,5431191.9922032375,5386839.1274799425,5138716.460855322,4513098.910289018,3571707.814234621,2936108.248652451,2505017.2703108983,2169155.8349403813,1888038.7549623912
171,5441969.78731699,5441764.979941937,5441432.150819981,5441039.9197728075,5438347.151140209,5431133.621067395,5386147.028474233,5134476.232505901,4502558.57882373,3562780.5241804966,2932858.391811934,2504042.5810555886,2168848.928542218,1887878.759823657
172,5441967.777682103,5441762.970682557,5441429.868000191,5441037.637582371,5438334.725580337,5431075.254070725,5385452.349881674,5130227.681232464,4492113.330223361,3554144.746008662,2929770.7341824993,2503115.9645310557,2168553.713132889,1887719.7190442325
173,5441965.768057537,5441760.961433495,5441427.585192699,5441035.355404232,5438322.300211525,5431016.8912128825,5384755.272240588,5125970.028111935,4481767.53730632,3545789.8069420867,2926835.611859421,2502234.0738357026,2168267.995485957,1887562.2878189657
174,5441963.758443292,5441758.952194753,5441425.302397507,5441033.073238389,5438309.875033766,5430958.532493519,5384054.745387101,5121707.3510044385,4471521.931967014,3537710.528230288,2924045.6047245534,2501395.313059895,2167991.6421883754,1887406.4270340132
175,5441961.748839369,5441756.942966329,5441423.019614616,5441030.791084842,5438297.450047058,5430900.177912291,5383350.755942834,5117436.971762188,4461379.752113172,3529897.4050080627,2921389.6348117595,2500595.935255868,2167723.226676783,1887251.419169663
176,5441959.739245768,5441754.933748225,5441420.736844024,5441028.508943591,5438285.025251397,5430841.958030593,5382644.721151149,5113161.488998586,4451346.195056376,3522348.284665711,2918865.2370775635,2499836.756321836,2167462.281404453,1887097.2634518961
177,5441957.729662485,5441752.924540438,5441418.454085731,5441026.226814635,5438272.600646778,5430783.872806972,5381936.196925365,5108882.415244663,4441421.675885092,3515054.687977791,2916461.415858384,2499110.5689603244,2167208.355747549,1886943.9899477793
178,5441955.720089525,5441750.91534297,5441416.171339737,5441023.944697976,5438260.176233198,5430725.791666254,5381224.45124752,5104596.243140856,4431612.423285393,3508009.727804105,2914173.3054222357,2498416.4586418406,2166961.567959628,1886791.26823899
179,5441953.710526885,5441748.90615582,5441413.8886060435,5441021.662593612,5438247.752010651,5430667.846262044,5380510.205687457,5100306.312932986,4421921.763005394,3501206.3848042856,2911991.445559142,2497752.7644311455,2166719.591090213,1886639.260264182
180,5441951.700974567,5441746.896978989,5441411.605884649,5441019.380501545,5438235.327979136,5430609.904917728,5379794.278114779,5096015.870944655,4412347.196479698,3494641.700690263,2909915.238844352,2497116.3076619897,2166482.72297277,1886487.7822853932
181,5441949.691432567,5441744.887812476,5441409.323175553,5441017.098421773,5438222.904138647,5430551.967632975,5379075.8202436725,5091722.450146969,4402894.8106865045,3488305.682076769,2907935.7605960844,2496505.453060831,2166250.8192554493,1886336.9468932946
182,5441947.681900889,5441742.878656281,5441407.040478756,5441014.816354295,5438210.4804891795,5430494.034407448,5378355.553076482,5087428.042310143,4393568.2653224785,3482193.933300755,2906045.186389926,2495918.987488932,2166023.330412292,1886186.4593099565
183,5441945.672379532,5441740.869510405,5441404.757794258,5441012.534299115,5438198.05703073,5430436.495547894,5377632.567391107,5083134.281160364,4384366.598882964,3476299.055676252,2904242.9309490975,2495354.9327714685,2165799.40367445,1886036.3668474199
184,5441943.662868494,5441738.8603748465,5441402.475122059,5441010.252256228,5438185.633763296,5430379.087845175,5376907.673892314,5078839.077002799,4375293.561714682,3470615.1404759847,2902518.741727826,2494812.0276690964,2165577.9062330164,1885886.582648646
185,5441941.653367777,5441736.851249607,5441400.192462158,5441007.970225638,5438173.210686871,5430321.684104776,5376180.349695412,5074541.4105976485,4366349.12017781,3465134.245799894,2900872.9159738873,2494288.539745436,2165358.9952964303,1885737.664592194
186,5441939.643877381,5441734.842134684,5441397.909814556,5441005.688207341,5438160.787801453,5430264.284326382,5375451.284354536,5070243.771826414,4357537.615152436,3459855.8093449017,2899300.2128509283,2493784.55883069,2165142.829091465,1885589.5945467602
187,5441937.634397304,5441732.833030079,5441395.627179254,5441003.406201341,5438148.365107037,5430207.150653757,5374721.01395369,5065944.658263813,4348859.256502712,3454762.7296942677,2897792.7789368285,2493298.0217127176,2164929.5257060435,1885442.2318854192
188,5441935.624927547,5441730.823935793,5441393.34455625,5441001.124207635,5438135.942603619,5430150.148017302,5373988.753117351,5061644.811133847,4340317.167182438,3449856.050284226,2896352.388661569,2492826.3567556,2164717.6219886476,1885295.1717631775
189,5441933.615468111,5441728.814851824,5441391.061945543,5440998.842226224,5438123.520291194,5430093.277426978,5373254.604062231,5057348.220823553,4331907.022783583,3445129.073940378,2894971.3616702715,2492368.5928010265,2164507.603930358,1885148.6296156547
190,5441931.606018994,5441726.805778172,5441388.779347135,5440996.560257109,5438111.098169761,5430036.410702901,5372519.112082882,5053049.335925682,4323634.611235596,3440574.1383571224,2893648.7353577726,2491924.366555257,2164299.6570453467,1885002.2454268676
191,5441929.596580198,5441724.796714839,5441386.496761024,5440994.278300287,5438098.676239314,5429979.682808004,5371781.641055662,5048753.668793845,4315495.781340666,3436184.458426059,2892377.7831047396,2491492.0197356245,2164093.5017566755,1884855.9195615912
192,5441927.58715172,5441722.7876618225,5441384.214187213,5440991.996355761,5438086.254499847,5429923.216187792,5371042.920661988,5044460.113920938,4307490.240417799,3431956.5181827736,2891154.520301765,2491072.4570440385,2163888.564993459,1884709.993164937
193,5441925.577733563,5441720.778619124,5441381.9316257,5440989.714423528,5438073.832951359,5429866.884864103,5370303.302369266,5040171.711012302,4299619.768797485,3427886.3004904757,2889979.9569057017,2490664.92482181,2163684.818530054,1884564.4360796576
194,5441923.568325725,5441718.769586743,5441379.649076484,5440987.43250359,5438061.411593845,5429810.6843663985,5369562.722301281,5035884.046260981,4291889.794672863,3423968.9709523944,2888850.1568900337,2490266.9329149444,2163481.853976108,1884419.151438665
195,5441921.558928208,5441716.760564678,5441377.366539566,5440985.150595946,5438048.990427301,5429754.487618658,5368820.745705784,5031599.839542002,4284299.827143006,3420197.2482135184,2887761.234244613,2489878.334589609,2163280.1046933383,1884274.047810808
196,5441919.54954101,5441714.751552931,5441375.084014947,5440982.868700597,5438036.569451723,5429698.424927803,5368078.852468286,5027319.085191131,4276846.978209423,3416564.585446028,2886710.28722036,2489498.5741066216,2163079.4336186773,1884129.1241120019
197,5441917.54016413,5441712.742551502,5441372.801502624,5440980.586817543,5438024.148667107,5429642.497422127,5367336.501402384,5023045.188281063,4269531.304141268,3413066.0767257265,2885695.6916266712,2489127.1266368018,2162879.7168886075,1883984.309067797
198,5441915.53079757,5441710.733560389,5441370.5190026,5440978.304946782,5438011.728073448,5429586.70062852,5366592.584972078,5018777.81364924,4262355.124129448,3409697.8634898257,2884714.778159394,2488763.1198663227,2162680.7486382523,1883839.8332232726
199,5441913.521441329,5441708.724579593,5441368.236514872,5440976.023088315,5437999.307670744,5429530.907516537,5365848.681753241,5014515.09179207,4255313.111741227,3406452.8930306463,2883763.179800734,2488406.1853511757,2162482.529631869,1883695.4139482104
